Date,LW_down,SW_down,T2m,Nao,GBI
2005-06-09,246.53398265948104,108.38224705603886,282.1365356683944,0.090000004,5132.633889072639
2005-06-10,248.21168845977252,106.86756353181545,282.7581338453279,-0.170000002,5161.317429587704
2005-06-11,249.68923769574337,108.22486996103173,283.1303707016708,-0.556999981,5194.785912665322
2005-06-12,251.54180915695775,107.82795882526169,283.3214350174131,-0.963,5250.970152092606
2005-06-13,252.01472921184487,106.95825627148571,283.32516370040656,-1.368999958,5298.82894670996
2005-06-14,250.84381069035305,109.72901101927978,283.4960553012818,-1.726999998,5304.846053822492
2005-06-15,249.19077101021105,111.12629241593734,283.6354543422038,-1.529999971,5269.484189529332
2005-06-16,248.18732369465306,116.0007799257818,283.79450079807333,-0.938000023,5237.852956546203
2005-06-17,248.2426376249164,116.45204319959917,284.01391134125674,-0.625,5248.247862148501
2005-06-18,248.60044207555606,118.0281323560556,284.14528260063645,-0.601000011,5260.106884605988
2005-06-19,248.96627700941974,118.6043211313542,284.29242328700735,-0.254000008,5248.288850998873
2005-06-20,249.5883290319002,120.80196816016914,284.43678077949085,0.456,5228.588304636263
2005-06-21,250.79679666340274,119.77278221966272,284.88220648844845,0.810000002,5206.095240321624
2005-06-22,251.39532192414146,124.04345547683825,285.01799461331433,0.836000025,5183.534877406748
2005-06-23,251.29402632749793,123.33775668519772,284.97723767915727,0.871999979,5186.157697059848
2005-06-24,251.44649756910098,127.08434958132727,284.7129503982254,1.003000021,5216.665314926901
2005-06-25,250.83265007872632,129.44470158077138,284.83288328969314,1.111999989,5254.595247549591
2005-06-26,248.6306637038315,131.12104940921708,284.8465199830806,1.029999971,5287.295256927556
2005-06-27,247.38321385831273,132.47156385888795,284.9235380306847,0.934000015,5299.441736066851
2005-06-28,248.08930039440668,133.84410991575868,285.12739486841264,0.940999985,5289.7058712138905
2005-06-29,248.34491873512155,134.44986657706505,284.81211904489226,1.011999965,5269.319532224575
2005-06-30,248.02234001565455,137.70770811113715,284.8168601529485,0.963,5244.276457269435
2005-07-01,249.6000877131239,137.93337119611607,285.0623588037857,0.764999986,5222.996632344256
2005-07-02,252.4401891851309,135.20196344381122,285.21438936255095,0.261000007,5208.469661574649
2005-07-03,254.78651196636082,136.38397242717502,285.33214208426585,0.182999998,5194.404436860754
2005-07-04,256.77160066821375,136.1423129681022,285.6258593517471,0.501999974,5180.240241393049
2005-07-05,257.7767950935993,135.425528569454,285.7509611803596,0.694000006,5170.6309147929405
2005-07-06,257.90669886769956,135.88013156062263,285.9206405567943,0.649999976,5173.167722516802
2005-07-07,257.45165563619105,136.41605715938434,286.2713840532851,0.433999985,5179.409905779139
2005-07-08,257.3399046465429,129.80165678164502,286.3888940275064,0.428000003,5171.72356676854
2005-07-09,258.0268948691361,129.1592969966325,286.7755881417926,0.367000014,5148.474991288349
2005-07-10,257.84759709315233,132.82059921195136,286.7803918891669,0.300000012,5124.648349405037
2005-07-11,257.05680150432,133.95791814439247,286.9618011382344,0.423999995,5109.390364085313
2005-07-12,256.2423987185865,137.46863126285868,287.614542180211,0.681999981,5101.341105184562
2005-07-13,255.3641892618429,139.1858652000247,287.9748048806658,0.469000012,5102.812851446508
2005-07-14,255.26201320800246,144.6652143662858,287.6264026818013,0.425999999,5104.300800511755
2005-07-15,255.03751867440985,144.08161492133758,287.34624328154496,0.405000001,5093.531282847377
2005-07-16,253.27828866441024,151.93169189197636,287.33884806098075,0.100000001,5087.907219704763
2005-07-17,253.1713039312239,151.77490718926182,287.1656696546068,-0.233999997,5102.763210513355
2005-07-18,253.3764894314965,156.58105874903728,287.05309950670903,-0.479999989,5135.684166505525
2005-07-19,252.02073502983106,157.9400285367357,286.9839925028904,-1.034999967,5173.710382597224
2005-07-20,251.50690908677734,161.71351761593962,286.8568215126378,-1.381999969,5210.031927930764
2005-07-21,250.89349088447148,165.04828962219287,286.799881439503,-1.184999943,5245.261209576131
2005-07-22,250.33811415276858,163.26596703771997,286.79145924587806,-1.25,5277.087001207699
2005-07-23,249.95144191058276,163.93999003150367,286.6023405572577,-1.493999958,5310.392534613828
2005-07-24,249.76777201702657,170.44629732673948,286.55377237148025,-1.80400002,5337.126241344295
2005-07-25,250.73176163375365,170.41135651804356,286.4567973213741,-1.958999991,5353.165311847726
2005-07-26,251.480715505161,173.96898503579146,286.05524289097764,-1.766000032,5364.101874769542
2005-07-27,252.3003247252397,173.02974876730218,286.0529147952214,-1.080000043,5366.722458386803
2005-07-28,252.35956687538004,176.70893233574031,286.49375887659806,-0.360000014,5356.033471003309
2005-07-29,252.43593756873798,176.70883529591532,286.85942547708277,0.298000008,5332.565430159128
2005-07-30,254.47870689714227,175.35567221912692,287.0619643191667,0.578999996,5301.777485186187
2005-07-31,257.14406836271525,175.06394644340287,287.16925473410276,0.497999996,5271.069403914522
2005-08-01,259.58277006158823,167.18086315103264,287.19331993665446,0.224999994,5237.664709811519
2005-08-02,261.36306694862094,166.7973779453879,287.3202520429027,-0.112999998,5196.891117436719
2005-08-03,262.5153443662464,166.25834876562234,287.0251853138203,-0.582000017,5167.812538396673
2005-08-04,262.5796217075459,165.66443980446954,286.93403929150855,-0.677999973,5165.602359884468
2005-08-05,261.0810224671593,174.7471605642231,286.85964283709245,-0.568000019,5174.792937729081
2005-08-06,260.3397786686403,177.77728744251726,286.86217559587385,-0.25,5182.255579655657
2005-08-07,260.8932729012744,180.9404506609533,286.9711353054261,-0.118000001,5183.1625137608535
2005-08-08,260.76463690078157,182.31617017411318,286.58332373636887,-0.029999999,5170.466721175692
2005-08-09,260.7260839283824,186.85210534139378,286.44630693445276,-0.028000001,5154.675204800764
2005-08-10,262.0237602496039,186.30002391859284,286.306656084913,0.111000001,5154.382883570439
2005-08-11,263.8944905173115,182.4994629712498,286.04728136497164,0.160999998,5175.082431770892
2005-08-12,266.33166266625165,181.376833194576,285.9188913184955,-0.078000002,5218.096517940931
2005-08-13,267.7210172670988,177.8171683712176,285.51081315482753,-0.150000006,5270.444946838972
2005-08-14,267.07197375434464,179.5100249802785,285.37183174423325,-0.202999994,5309.88756197735
2005-08-15,266.7189963464792,181.89773796638573,285.36976635831167,-0.137999997,5318.626019735073
2005-08-16,267.03192828735115,183.6940609270133,285.47031650606885,0.245000005,5301.056829607689
2005-08-17,266.42288356665745,195.56244799695196,285.33747005007945,0.324000001,5278.233141476569
2005-08-18,266.8054054336331,198.1436165951082,285.2051675023564,0.312000006,5259.196620965577
2005-08-19,267.3030370496104,201.8989755875802,285.3773735436557,0.421000004,5250.064622032087
2005-08-20,268.31764123003086,202.7952961136712,285.87184980999905,0.68599999,5250.170426115201
2005-08-21,270.601976889586,198.53117879098068,286.0412025529264,0.916999996,5252.500888884858
2005-08-22,272.7349943117726,198.24216434619152,286.0552521448028,0.894999981,5251.409948397633
2005-08-23,274.22755693446095,191.38954421205085,285.635158706394,0.587000012,5244.737390726432
2005-08-24,276.7583920550454,190.31414896760256,285.3505320852198,0.192000002,5232.681670143351
2005-08-25,278.7030906431819,183.71940772869564,285.5474185485801,0.150000006,5216.529755981372
2005-08-26,279.63347290605816,184.2588759876947,285.8644991764588,0.108000003,5199.296221679657
2005-08-27,280.0821386454693,184.2072861916108,285.9426182893926,0.074000001,5191.278091423312
2005-08-28,279.6148335418862,185.20992078760082,285.7643861843379,0.317000002,5198.988918400576
2005-08-29,279.2678022315669,189.26115902625855,285.64347731714486,0.356999993,5218.6401388470895
2005-08-30,279.528718363983,189.74969426930522,285.40417702780417,0.143999994,5239.944545609588
2005-08-31,279.172847661743,189.52393066490168,284.84864103689785,-0.129999995,5249.34976980376
2005-09-01,277.8593005607384,192.6892917279062,284.6961750804857,0.001,5236.480361099179
2005-09-02,276.309350433964,194.5081620146166,284.9805785804994,0.187000006,5210.251986171379
2005-09-03,275.542085742264,196.76862493149116,285.07327864410996,0.229000002,5186.863122406697
2005-09-04,275.65546784966125,208.56344834964486,284.8509542605933,0.164000005,5173.8316086571795
2005-09-05,275.18508430823294,209.2750215016274,284.78395470904155,-0.021,5173.608495486425
2005-09-06,275.4743733542925,210.71362317502903,284.6137167214681,0.01,5182.185444563255
2005-09-07,275.47395120682677,212.3065373589702,284.6166753851711,0.310000002,5202.646358699566
2005-09-08,274.92606273499985,215.0504958108082,284.8089490760719,0.537999988,5233.770864408735
2005-09-09,275.1703916895214,215.6296263155146,284.33514539660445,0.623000026,5257.818658104313
2005-09-10,275.951631110305,219.14988453675147,283.5470933670735,0.474999994,5260.691271396625
2005-09-11,277.64504907145846,217.7497284376005,283.0883118040159,0.546999991,5261.069329420724
2005-09-12,278.27671155116275,216.83141716568335,283.10242776312094,0.56099999,5272.946633126014
2005-09-13,277.62540680036045,214.79276179414657,282.86295577998004,0.532000005,5278.924564000465
2005-09-14,278.1212981057231,223.62517064120718,282.677854858235,0.351000011,5272.214892627882
2005-09-15,278.23498403220935,221.08287229334132,282.76776582265154,-0.009,5258.361817946472
2005-09-16,278.70277964448,218.95405827200932,282.4312976394625,0.074000001,5242.84905828798
2005-09-17,278.5534280050482,220.2256072159501,281.97673113036274,0.444000006,5232.780915448851
2005-09-18,276.69680741372144,228.55548350349386,281.64460294248704,0.588999987,5233.53744310241
2005-09-19,275.5856554176532,230.63272287684407,281.7307243406323,0.497999996,5238.575060175548
2005-09-20,275.6849312404321,229.77052727106184,281.8641768659751,0.407000005,5235.307869139365
2005-09-21,276.2810149213476,231.12147178276487,281.67646290881584,0.252999991,5225.975430921362
2005-09-22,277.1544193788334,232.26530136135187,281.1793736637367,-0.082000002,5224.82749337269
2005-09-23,278.29497305116837,233.13706680622576,280.8897570870134,-0.407999992,5231.681270359615
2005-09-24,279.671335579427,234.56138714385034,280.4915492741465,-0.437000006,5238.162263326039
2005-09-25,281.2891612497616,236.61667227252983,280.22212109751456,0.057,5242.875575510117
2005-09-26,281.8459510742941,235.50817357759226,280.5118392058089,0.648000002,5249.008344023946
2005-09-27,281.5292668438789,234.57435841509167,280.64801833406864,0.433999985,5262.101959334377
2005-09-28,281.49184193148164,237.9159711643946,280.2091780339617,0.075999998,5281.199679074433
2005-09-29,282.1053111668688,239.67879636421208,279.6734113412513,0.317000002,5297.188363764948
2005-09-30,282.6869574210034,235.48742676088773,279.81062861141305,0.606999993,5312.168041365787
2005-10-01,284.1814092133834,236.91966168413217,280.0879566924895,1.271999955,5328.852678175252
2005-10-02,284.55046275618054,235.56320172381766,280.02078576365824,1.40199995,5335.5748766182805
2005-10-03,284.0321110042788,236.90803839492705,279.52301566218654,1.126999974,5338.527844102457
2005-10-04,283.8379798634095,239.09294729723965,278.8836716592126,1.375,5344.390476673125
2005-10-05,284.8369161132399,237.24105622617472,278.1541151923032,1.730999947,5337.108663927202
2005-10-06,286.42960261580384,243.22741976382375,277.9338995253966,1.373999953,5319.809723026165
2005-10-07,287.59475376100596,241.30888851984253,277.7221549184235,1.154999971,5309.474510254244
2005-10-08,289.68053318968634,238.39097936187818,277.8685777241656,0.981000006,5293.546301628861
2005-10-09,291.1319416796599,236.3530161704588,277.78783973138997,0.787999988,5269.23668800779
2005-10-10,290.4736434406565,236.37777379472496,277.61734268836705,0.405999988,5254.038913585828
2005-10-11,288.29585896225285,239.16423909726015,277.77759358078373,0.120999999,5252.491899148472
2005-10-12,287.10211625212224,241.2490004899227,277.75306709806546,-0.330000013,5263.816551842676
2005-10-13,287.15838511138395,243.47115480022057,277.70440228057015,-0.616999984,5288.967285790433
2005-10-14,287.1683341884558,242.87420278687938,278.07727099922755,-0.862999976,5326.838374205228
2005-10-15,287.5478720165595,245.71722459200598,278.08041302841133,-0.861000001,5365.085877526732
2005-10-16,288.3365939298021,247.97200648555133,277.6668291286215,-0.980000019,5388.39726760567
2005-10-17,289.0226767784478,251.13508383686514,277.5575947818451,-1.001999974,5390.977010323955
2005-10-18,290.98825116182076,244.93869393852194,277.79032741600025,-1.350000024,5380.604158081584
2005-10-19,293.0977166202524,240.5220956498617,277.653730594706,-1.682000041,5368.140092443447
2005-10-20,293.03637323495445,245.9849293597587,277.6970919477094,-2.069000006,5359.704591694848
2005-10-21,292.0969561803832,246.41008771206543,277.77525571407233,-2.349999905,5361.352260434805
2005-10-22,292.0751602381855,251.1373000262846,277.68375883960533,-2.530999899,5366.995862989155
2005-10-23,293.06666760080816,252.826262844368,277.3731180099558,-2.479000092,5372.38259046271
2005-10-24,293.9597334582337,248.20414029920317,277.02957623074985,-2.226000071,5384.730100504861
2005-10-25,294.7976373363339,249.00562671582333,277.13722187319723,-1.901000023,5401.267832402062
2005-10-26,296.6537680255776,245.926537189166,277.49808686387667,-1.672999978,5407.211255649165
2005-10-27,298.8763467214832,244.6925856421788,276.81896527442973,-1.074000001,5397.767878808243
2005-10-28,300.2806983836439,239.76638850385035,276.3302424164882,-0.386999995,5384.468493033612
2005-10-29,300.07452261020956,238.95157609891095,275.9910260961118,-0.215000004,5370.867279236189
2005-10-30,300.38499890149967,242.0309514288935,275.6809766279608,-0.317000002,5364.870334221352
2005-10-31,301.4351398885477,241.9563989330402,275.2497186058992,-0.246999994,5368.271003743793
2005-11-01,301.55205790581135,244.97802438911594,274.9789380721312,-0.204999998,5364.970278547104
2005-11-02,301.692979074725,245.0633154675086,274.84295254100414,0.004,5351.26430944065
2005-11-03,303.0154373687525,239.0008791439212,274.8021267773092,0.268000007,5344.744275152554
2005-11-04,303.7905268399345,236.88333762136907,274.4584948206042,0.449000001,5350.484972420901
2005-11-05,303.8568200734075,233.2244592028584,274.3807503325291,0.200000003,5355.078148908751
2005-11-06,302.68870982609144,234.57766242434315,273.9722286810622,-0.033,5351.916824734926
2005-11-07,302.21307203926256,237.4550768689902,273.9244276964449,0.101999998,5348.234127992639
2005-11-08,302.25438140842766,237.3810069885849,274.0248635465078,0.323000014,5350.937715477185
2005-11-09,302.35256681331487,237.2826401375903,273.9652393681308,0.716000021,5358.4409317136415
2005-11-10,304.01802334618463,237.11689271738587,273.58825965873586,0.797999978,5364.839701020647
2005-11-11,305.5253321446127,232.26105711566595,274.0223831311042,0.310000002,5368.782563144425
2005-11-12,304.879423596198,234.53721040088857,274.05875326277555,0.201000005,5378.450694030182
2005-11-13,304.1864059483248,241.5701985080026,273.55269855670883,0.700999975,5394.47931484318
2005-11-14,304.9187718814853,243.50983328748487,272.71776306502426,0.537,5406.838642702216
2005-11-15,305.05417511361793,245.0508521090597,272.28359093097055,-0.068999998,5411.934620573079
